0,15,4,-57
0,15,5,-69
0,15,4,-69
0,15,7,-73
0,15,4,-57
0,15,5,-73
0,15,6,-69
0,15,5,-69
0,15,7,-73
0,15,7,-72
0,14,8,-73
0,14,6,-69
0,14,4,-57
0,14,5,-69
0,14,8,-73
0,13,7,-73
0,13,7,-73
0,13,4,-69
0,13,7,-73
0,13,7,-69
0,12,4,-57
0,12,7,-73
0,12,7,-72
0,12,6,-69
0,12,8,-73
0,11,6,-69
0,11,4,-57
0,11,7,-73
0,11,6,-69
0,11,4,-57
0,10,8,-73
1,10,6,-69
0,10,4,-57
0,10,4,-57
0,10,8,-73
0,10,7,-73
0,9,4,-57
0,9,5,-69
0,9,4,-57
0,9,5,-69
0,9,4,-57
0,8,7,-73
0,8,5,-73
0,8,4,-57
1,11,4,-57
0,11,6,-69
0,11,6,-69
0,11,7,-73
1,11,6,-69
0,11,8,-73
0,11,9,-73
1,11,7,-73
0,11,5,-69
0,11,9,-73
0,11,4,-57
0,11,7,-73
0,10,4,-57
0,10,8,-73
1,13,8,-73
0,13,4,-57
0,13,9,-73
1,13,7,-73
0,13,8,-73
1,13,7,-69
0,13,4,-57
0,13,6,-69
0,13,8,-73
0,13,6,-69
0,12,4,-57
0,12,6,-69
0,12,4,-69
0,12,8,-73
0,12,4,-57
1,14,5,-69
1,14,4,-57
0,14,4,-56
0,14,8,-73
0,14,9,-73
0,14,4,-57
0,13,8,-73
0,13,4,-57
0,13,7,-73
0,13,6,-69
0,13,7,-73
0,12,7,-73
0,12,5,-69
0,12,6,-69
0,12,7,-73
1,12,4,-57
0,12,7,-69
0,12,8,-73
0,12,7,-73
0,12,7,-73
0,11,6,-69
0,11,4,-56
0,11,5,-69
0,11,7,-73
0,11,7,-73
0,10,7,-73
0,10,5,-69
0,10,7,-73
0,10,6,-69
0,10,4,-57
0,9,4,-57
0,9,4,-57
0,9,4,-57
0,9,6,-73
0,9,4,-57
0,8,9,-73
0,8,6,-69
0,8,6,-69
0,8,7,-73
0,8,4,-57
0,7,6,-69
0,7,4,-69
0,7,4,-57
0,7,4,-57
0,7,4,-57
0,6,8,-73
0,6,6,-69
0,6,9,-72
0,6,7,-73
0,6,6,-69
0,5,6,-69
0,5,7,-73
1,8,9,-73
0,8,7,-69
0,8,4,-69
0,8,6,-69
0,8,7,-73
0,7,8,-73
1,7,7,-72
0,7,7,-73
0,7,6,-69
0,7,6,-69
0,7,8,-73
0,6,9,-72
0,6,5,-69
0,6,7,-73
0,6,5,-74
0,6,8,-73
0,5,8,-72
0,5,8,-73
0,5,5,-69
0,5,6,-69
0,5,7,-69
0,4,5,-69
0,4,5,-69
0,4,4,-55
0,4,6,-69
0,4,4,-57
0,3,4,-57
0,3,7,-72
0,3,4,-57
0,3,8,-73
0,3,4,-57
0,2,8,-73
0,2,7,-73
1,2,8,-73
1,5,7,-69
0,5,7,-69
0,5,8,-73
0,5,7,-69
0,5,4,-57
0,4,6,-69
0,4,4,-57
1,4,7,-71
0,4,8,-73
