15,3,1,37
15,2,1,22
15,2,1,27
15,1,1,19
15,1,1,19
15,1,1,19
15,2,1,23
15,0,1,10
15,2,1,28
15,2,1,28
15,1,1,14
15,0,1,9
15,0,1,14
15,0,1,10
15,0,1,9
15,0,1,10
15,0,1,13
15,3,1,32
15,3,1,32
15,1,1,19
15,2,1,35
15,1,1,19
15,0,1,14
15,3,1,31
15,0,1,10
15,3,1,33
15,0,1,9
15,3,0,48
15,2,1,28
15,3,0,38
15,0,1,9
15,0,1,10
15,2,1,31
15,3,0,33
15,2,1,24
15,2,1,31
15,0,1,9
15,1,1,14
15,0,1,13
15,1,1,24
15,0,1,9
15,1,1,21
15,3,0,37
15,1,1,28
15,2,1,23
15,3,0,33
15,3,0,33
15,0,1,13
15,2,1,28
15,1,1,23
15,0,1,14
15,1,1,18
15,0,1,9
15,0,1,9
15,0,1,10
15,1,1,14
15,0,1,10
15,0,1,10
15,1,1,21
15,1,1,15
15,1,1,20
15,0,1,9
15,0,1,14
15,1,1,23
15,1,1,14
15,0,1,13
15,0,1,10
15,0,1,14
15,0,1,14
15,1,1,19
15,0,1,12
15,0,1,10
15,0,1,9
15,0,1,9
14,0,1,14
14,0,1,9
14,0,1,10
14,0,1,10
14,0,1,10
15,3,1,36
15,2,1,19
15,3,0,47
15,0,1,9
15,3,0,36
15,0,1,9
15,0,1,10
15,0,1,10
15,0,1,9
15,2,1,32
15,2,1,28
15,1,1,18
15,1,1,19
15,3,1,34
15,0,1,9
15,1,1,14
15,3,0,28
15,0,1,14
15,1,1,18
15,0,1,13
15,3,1,33
15,1,1,18
15,1,1,19
15,1,1,22
15,0,1,10
15,0,1,9
15,0,1,10
15,3,1,45
15,0,1,17
15,3,0,32
15,3,0,29
15,0,1,12
15,1,1,14
15,1,1,15
15,1,1,14
15,3,0,45
15,1,1,26
15,0,1,10
15,1,1,15
15,2,1,26
15,3,0,32
15,3,0,28
15,3,0,32
15,0,1,10
15,2,1,28
15,3,1,34
15,0,1,9
15,1,1,19
15,0,1,14
15,0,1,12
15,1,1,14
15,3,0,41
15,3,1,33
15,0,1,13
15,0,1,14
15,0,1,14
15,2,1,27
15,1,1,26
15,1,1,24
15,1,1,23
15,2,1,35
15,2,1,23
15,0,1,12
15,0,1,13
15,3,0,34
15,3,0,24
15,1,1,19
15,1,1,22
15,0,1,9
15,2,1,24
15,0,1,9
15,1,1,22
15,2,1,32
15,1,1,23
15,2,1,22
15,3,1,33
15,1,1,25
15,1,1,22
15,3,1,37
15,2,1,32
15,0,1,12
15,1,1,19
15,3,0,48
15,0,1,10
15,0,1,17
15,2,1,27
15,1,1,22
15,1,1,14
15,0,1,14
15,0,1,14
15,0,1,9
15,1,1,19
15,0,1,13
15,0,1,14
15,0,1,10
15,0,1,13
15,3,0,26
15,3,0,23
15,0,1,14
15,0,1,9
15,1,1,22
15,0,1,9
15,2,1,23
15,0,1,12
15,3,1,37
15,3,1,33
15,0,1,10
15,2,1,28
15,0,1,10
15,0,1,12
15,0,1,9
15,0,1,13
15,0,1,10
15,0,1,9
15,1,1,24
15,1,1,22
15,1,1,21
15,1,1,22
15,3,0,33
15,1,1,19
15,2,1,28
15,0,1,17
15,0,1,9
15,3,0,32
15,0,1,14
15,2,1,22
15,2,1,31
15,1,1,20
15,0,1,14
15,3,1,37
15,1,1,19
15,1,1,18
15,1,1,17
15,2,1,28
15,0,1,9
15,0,1,10
15,3,0,29
15,2,1,19
15,0,1,17
15,3,1,40
15,0,1,12
15,0,1,10
15,0,1,12
15,0,1,13
15,0,1,12
15,1,1,22
15,2,1,29
15,0,1,11
15,2,1,34
15,0,1,9
15,0,1,10
15,0,1,9
15,0,1,10
15,3,0,36
15,1,1,18
15,3,1,39
15,0,1,10
15,0,1,10
15,3,0,37
15,1,1,14
15,0,1,10
15,0,1,15
15,1,1,14
15,0,1,9
15,3,1,32
15,0,1,10
15,0,1,10
15,0,1,13
15,2,1,28
15,1,1,22
15,1,1,23
15,0,1,13
15,3,0,41
15,0,1,10
15,2,1,23
15,3,1,29
15,2,1,27
15,0,1,13
15,3,0,38
15,3,0,31
15,0,1,9
15,1,1,15
15,1,1,14
15,2,1,29
15,3,0,33
15,1,1,19
15,0,1,14
15,0,1,10
15,3,0,25
15,0,1,10
15,0,1,10
15,3,1,37
15,0,1,12
15,0,1,10
15,3,1,32
15,0,1,9
15,3,0,32
15,1,1,19
15,3,1,35
15,0,1,10
15,0,1,10
15,1,1,19
15,1,1,19
15,0,1,12
15,1,1,23
15,0,1,10
15,1,1,15
15,1,1,22
15,2,1,27
15,0,1,10
15,0,1,13
15,1,1,19
15,3,0,32
15,0,1,14
15,3,0,48
15,3,1,32
15,2,1,28
15,0,1,9
15,1,1,19
15,0,1,9
15,0,1,12
15,3,1,32
15,2,1,39
15,0,1,10
15,3,0,32
15,3,1,28
15,0,1,9
15,1,1,25
15,3,1,36
15,1,1,19
15,1,1,15
15,1,1,18
15,2,1,32
15,0,1,10
15,1,1,18
15,3,0,37
15,2,1,23
15,0,1,10
15,1,1,18
15,3,1,44
15,0,1,10
15,2,1,24
15,2,1,23
15,0,1,10
15,1,1,19
15,0,1,10
15,0,1,9
15,2,1,26
15,2,1,24
15,1,1,18
15,1,1,19
15,1,1,14
15,2,1,31
15,0,1,12
15,1,1,15
15,1,1,14
15,1,1,22
15,0,1,9
15,0,1,10
15,2,1,20
15,0,1,10
15,1,1,30
15,1,1,18
15,2,1,23
15,1,1,14
15,1,1,22
15,3,1,36
15,1,1,20
15,1,1,19
15,1,1,18
15,1,1,23
15,2,1,19
15,0,1,10
15,3,1,29
15,0,1,10
15,0,1,9
15,1,1,14
