1,15,4,-77
1,15,5,-77
1,15,6,-78
1,15,5,-77
1,15,4,-63
1,15,4,-65
1,15,4,-65
1,15,5,-77
1,15,4,-76
1,15,4,-77
1,15,6,-75
1,15,4,-65
1,14,6,-76
1,14,4,-76
1,14,5,-77
1,14,4,-76
1,14,6,-76
1,13,4,-77
1,13,4,-76
1,13,6,-76
1,13,4,-65
1,13,4,-65
1,12,4,-77
1,12,6,-77
1,12,4,-65
1,12,5,-77
1,12,4,-76
1,11,4,-64
1,14,4,-76
1,14,6,-76
1,14,6,-78
1,14,4,-63
1,14,4,-76
1,15,5,-77
1,15,6,-76
1,15,4,-76
1,15,4,-64
1,15,6,-77
1,15,4,-76
1,15,6,-77
1,15,5,-77
1,15,5,-78
1,15,4,-77
1,15,4,-77
1,15,5,-77
1,15,6,-76
1,15,4,-65
1,15,4,-76
1,15,4,-63
1,15,4,-78
1,15,4,-63
1,14,4,-78
1,15,4,-64
1,15,7,-76
1,15,4,-76
1,15,4,-65
1,15,5,-76
1,15,4,-64
1,15,5,-77
1,15,4,-76
1,15,7,-76
1,15,5,-76
1,15,6,-75
1,15,4,-75
1,15,5,-78
1,14,6,-77
1,14,4,-76
1,14,4,-64
1,14,4,-65
1,14,4,-76
1,15,4,-76
1,15,4,-77
1,15,7,-76
1,15,4,-77
1,15,6,-75
1,15,6,-77
1,15,6,-78
1,15,5,-77
1,15,4,-65
1,14,4,-64
1,14,5,-77
1,14,4,-63
1,14,4,-76
1,14,4,-77
1,13,4,-65
1,13,4,-75
1,13,4,-75
1,13,4,-65
1,13,4,-64
1,13,4,-77
1,13,5,-77
1,13,4,-76
1,13,4,-76
1,13,5,-76
1,13,4,-65
1,13,6,-76
1,12,4,-76
1,12,5,-75
1,12,4,-78
1,12,6,-77
1,12,6,-78
1,15,6,-76
1,15,4,-76
1,15,4,-77
1,15,4,-65
1,14,4,-64
1,14,4,-63
1,14,4,-64
1,14,7,-78
1,14,4,-63
1,13,5,-77
1,13,6,-77
1,13,4,-76
1,13,4,-77
1,13,5,-76
1,13,7,-76
1,12,4,-65
1,12,4,-76
1,12,6,-77
1,12,5,-77
1,12,6,-78
1,11,7,-75
1,11,4,-65
1,11,4,-75
1,11,4,-77
1,11,4,-65
1,13,5,-78
1,13,4,-76
1,13,6,-77
1,13,4,-76
1,13,6,-76
1,12,4,-65
1,12,4,-76
1,12,5,-77
1,12,4,-63
1,12,7,-78
1,11,4,-76
1,11,5,-77
1,11,4,-76
1,11,4,-76
1,11,4,-76
1,10,5,-76
1,10,4,-76
1,10,4,-63
1,10,4,-76
1,10,4,-65
1,9,4,-63
1,9,5,-77
1,9,6,-75
1,9,4,-77
1,9,5,-77
1,8,4,-77
1,8,5,-77
1,8,4,-78
1,8,4,-65
1,8,4,-76
1,7,4,-63
1,7,4,-76
1,7,5,-74
1,7,4,-75
1,7,4,-76
1,6,4,-76
1,6,5,-77
1,6,4,-77
1,6,4,-76
1,6,5,-77
1,5,5,-77
1,5,4,-77
1,5,4,-78
1,5,4,-76
1,5,4,-65
1,4,6,-77
1,7,4,-76
1,7,6,-78
1,7,6,-78
1,7,5,-76
1,10,5,-76
1,10,5,-77
1,10,6,-76
1,10,6,-76
1,9,4,-76
1,9,4,-63
1,9,5,-77
1,9,4,-75
1,9,4,-65
1,9,4,-65
1,8,4,-65
1,8,4,-76
1,8,6,-75
1,8,4,-65
1,8,4,-76
1,7,4,-76
1,7,4,-76
1,7,5,-76
1,7,4,-65
1,7,5,-74
1,6,4,-76
1,6,4,-65
1,6,6,-76
1,6,5,-78
1,6,5,-76
1,5,5,-77
1,5,5,-77
1,5,4,-77
1,5,5,-75
1,5,4,-77
1,7,6,-76
1,7,4,-77
1,7,4,-65
1,10,5,-76
1,10,6,-77
1,10,4,-65
1,10,5,-76
1,10,5,-77
1,9,5,-76
1,9,5,-77
1,9,5,-77
1,9,6,-76
1,9,4,-76
1,9,4,-77
1,9,4,-65
1,8,4,-63
1,8,4,-76
1,8,6,-77
1,8,5,-77
1,8,5,-77
1,7,5,-76
1,7,4,-65
1,7,4,-64
1,7,5,-77
1,7,5,-78
1,6,4,-76
1,6,6,-77
1,6,7,-78
1,6,4,-63
1,6,4,-65
