0,15,4,-79
0,15,4,-78
0,15,7,-78
0,15,4,-79
0,15,4,-78
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-78
0,15,4,-80
0,15,4,-78
0,15,4,-80
0,15,4,-79
0,15,4,-80
0,15,4,-79
0,15,4,-79
0,15,4,-80
0,15,4,-80
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-78
0,15,4,-79
0,15,4,-79
0,15,4,-78
0,15,4,-73
0,15,4,-79
0,15,4,-73
0,15,4,-73
0,15,4,-79
0,15,4,-79
0,15,4,-78
0,15,4,-79
0,15,4,-78
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-78
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-78
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-80
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,6,-79
0,15,4,-79
0,15,4,-78
0,15,4,-79
0,15,4,-80
0,15,4,-79
0,15,4,-79
0,15,4,-77
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-78
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-80
0,15,4,-79
0,15,4,-77
0,15,4,-79
0,15,4,-78
0,15,5,-79
0,15,4,-79
0,15,4,-80
0,15,4,-73
0,15,4,-78
0,15,4,-78
0,15,4,-80
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-73
0,15,4,-79
0,15,5,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-73
0,15,4,-79
0,15,4,-78
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-80
0,15,4,-80
0,15,4,-78
0,15,4,-78
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-74
0,15,4,-73
0,15,4,-79
0,15,7,-79
0,15,4,-78
0,15,4,-79
0,15,4,-78
0,15,4,-79
0,15,4,-79
0,15,4,-80
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-78
0,15,4,-79
0,15,4,-79
0,15,7,-79
0,15,4,-79
0,15,4,-79
0,15,4,-79
0,15,4,-78
0,15,4,-79
0,15,4,-78
