3,2,1,14
3,0,1,10
6,3,0,20
6,0,1,10
7,1,1,14
7,0,1,11
8,1,1,17
8,0,1,11
8,0,1,11
9,1,1,14
9,0,1,11
11,2,1,19
13,2,1,23
13,0,1,12
15,2,1,20
15,2,1,25
15,0,1,12
15,1,1,17
15,3,1,33
15,1,1,20
15,3,0,27
15,0,1,12
15,2,1,22
15,0,1,13
15,1,1,20
15,0,1,12
15,1,1,17
15,3,1,37
15,3,0,30
15,3,0,27
15,0,1,12
15,1,1,21
15,0,1,13
15,0,1,12
15,0,1,12
15,0,1,12
15,1,1,17
15,0,1,12
15,1,1,17
15,0,1,12
15,0,1,12
15,1,1,17
15,0,1,12
15,0,1,12
15,0,1,13
15,3,0,30
15,2,1,25
15,0,1,12
15,3,0,36
15,0,1,12
15,2,1,25
15,1,1,20
15,2,1,28
15,0,1,12
15,3,1,33
15,2,1,22
15,1,1,17
15,1,1,17
15,2,1,28
15,3,0,27
15,2,1,22
15,0,1,12
15,1,1,20
15,1,1,17
15,0,1,12
15,0,1,12
15,0,1,12
15,1,1,20
15,2,1,22
15,1,1,17
15,0,1,12
15,1,1,17
15,0,1,12
15,0,1,12
15,1,1,17
15,2,1,21
15,1,1,17
15,0,1,12
15,3,0,33
15,3,0,30
15,2,1,22
15,0,1,12
15,3,0,36
15,0,1,12
15,1,1,21
15,0,1,12
15,0,1,12
15,0,1,12
15,0,1,12
15,1,1,21
15,0,1,12
15,0,1,12
15,0,1,12
15,3,1,30
15,3,0,26
15,0,1,12
15,1,1,20
15,0,1,13
15,0,1,12
15,2,1,25
15,3,1,30
15,3,0,27
15,1,1,17
15,0,1,12
15,0,1,12
15,0,1,12
15,3,0,26
15,1,1,17
15,0,1,12
15,0,1,12
15,3,1,30
15,3,0,27
15,3,0,33
15,0,1,12
15,1,1,21
15,0,1,12
15,1,1,17
15,0,1,12
15,3,0,26
15,0,1,12
15,0,1,12
15,1,1,17
15,0,1,12
15,1,1,20
15,2,1,25
15,3,0,30
15,1,1,21
15,0,1,12
15,0,1,12
15,0,1,12
15,0,1,13
15,0,1,12
15,2,1,25
15,0,1,12
15,3,0,27
15,0,1,12
15,0,1,12
15,0,1,12
15,0,1,12
15,0,1,12
15,1,1,21
15,0,1,13
15,0,1,12
15,3,0,27
15,1,1,17
15,0,1,13
15,3,1,30
15,3,0,33
15,3,1,26
15,1,1,20
15,3,1,35
15,3,1,27
15,0,1,12
15,0,1,12
15,0,1,13
15,0,1,12
15,0,1,12
15,0,1,12
15,0,1,12
15,1,1,18
15,1,1,17
15,0,1,12
15,3,0,32
15,2,1,28
15,2,1,25
15,3,1,30
15,0,1,14
15,3,0,33
15,2,1,22
15,3,1,30
15,0,1,13
15,0,1,12
15,0,1,12
15,0,1,12
15,0,1,12
15,2,1,27
15,3,1,31
15,1,1,17
15,0,1,13
15,0,1,12
15,0,1,12
15,3,1,29
15,2,1,21
15,0,1,12
15,0,1,13
15,0,1,12
15,0,1,12
15,0,1,12
15,0,1,12
15,1,1,16
15,0,1,12
15,3,1,26
15,0,1,12
15,2,1,25
15,2,1,25
15,2,1,22
15,3,1,29
15,1,1,17
15,0,1,13
15,3,0,30
15,0,1,12
15,0,1,12
15,1,1,17
15,0,1,12
15,3,0,26
15,2,1,25
15,0,1,12
15,1,1,17
15,1,1,17
15,0,1,13
15,1,1,20
15,2,1,24
15,0,1,12
15,3,1,27
15,0,1,12
15,0,1,12
15,2,1,25
15,1,1,17
15,0,1,12
15,0,1,12
15,1,1,17
15,0,1,13
15,0,1,12
15,3,0,30
15,3,0,26
15,0,1,12
15,3,0,30
15,0,1,12
15,2,1,25
15,1,1,20
15,2,1,22
15,1,1,17
15,0,1,12
15,2,1,21
15,3,1,27
15,2,1,21
15,3,0,27
15,3,1,30
15,0,1,13
15,2,1,22
15,2,1,25
15,0,1,12
15,1,1,20
15,0,1,12
15,0,1,12
15,1,1,20
15,0,1,12
15,0,1,13
15,0,1,12
15,1,1,17
15,1,1,21
15,3,1,30
15,2,1,23
15,0,1,12
15,0,1,12
15,0,1,12
15,3,1,26
15,0,1,12
15,3,0,29
15,1,1,17
15,1,1,17
15,0,1,12
15,1,1,17
15,2,1,24
15,0,1,12
15,1,1,18
15,3,0,27
15,0,1,12
15,1,1,17
15,1,1,18
15,0,1,12
15,3,0,30
15,1,1,21
15,2,1,23
15,0,1,13
15,0,1,13
15,0,1,12
15,0,1,12
15,0,1,12
15,0,1,12
15,1,1,17
15,2,1,21
15,3,0,29
15,0,1,12
15,0,1,12
15,0,1,12
15,0,1,12
15,0,1,13
15,0,1,12
15,0,1,12
15,1,1,18
15,1,1,17
15,0,1,12
15,0,1,12
15,0,1,12
15,2,1,29
15,3,0,27
15,1,1,17
15,3,0,30
15,0,1,13
15,1,1,20
15,1,1,17
15,3,0,30
15,1,1,16
15,0,1,12
15,0,1,12
15,0,1,12
15,2,1,22
15,2,1,24
15,0,1,12
15,2,1,21
15,1,1,21
15,1,1,19
15,0,1,13
15,1,1,17
15,0,1,12
15,3,0,33
15,1,1,24
15,0,1,12
15,3,0,36
15,1,1,20
15,0,1,12
15,2,1,25
15,0,1,12
15,0,1,12
15,3,0,30
15,1,1,20
15,0,1,13
15,0,1,12
15,3,1,36
15,0,1,12
15,3,1,30
15,3,1,27
15,2,1,25
15,1,1,20
15,0,1,12
15,1,1,21
15,2,1,28
15,2,1,24
15,0,1,12
15,2,1,22
15,2,1,25
15,0,1,12
15,0,1,13
15,1,1,21
15,0,1,12
15,3,0,27
15,0,1,12
15,1,1,17
15,0,1,12
15,0,1,13
15,2,1,22
15,1,1,18
