1,6,4,-90
1,12,4,-90
0,13,4,-85
0,15,4,-84
0,15,4,-84
0,15,4,-90
0,15,4,-90
0,15,4,-85
1,15,4,-90
0,15,4,-90
1,15,4,-90
0,15,4,-84
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-84
1,15,4,-84
0,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-84
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-84
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-84
1,15,4,-90
0,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-85
1,15,4,-84
0,15,4,-84
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-85
1,15,4,-84
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-84
1,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-84
0,15,4,-84
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-84
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-84
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-84
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-89
1,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-88
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-84
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,5,-90
1,15,4,-90
0,15,4,-90
0,15,4,-85
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-85
0,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-84
0,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-84
0,15,4,-85
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-84
1,15,4,-90
0,15,4,-84
1,15,4,-84
1,15,4,-84
1,15,4,-90
1,15,4,-90
0,15,4,-84
1,15,4,-90
0,15,4,-84
1,15,4,-90
1,15,4,-84
1,15,4,-85
0,15,4,-84
1,15,4,-84
0,15,4,-90
0,15,4,-90
0,15,5,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-84
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-84
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-84
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-84
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-84
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-84
1,15,4,-90
1,15,4,-84
1,15,4,-84
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-84
1,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-85
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-84
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-84
1,15,4,-84
1,15,4,-84
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
0,15,4,-84
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-84
0,15,4,-90
0,15,4,-90
0,15,4,-84
0,15,4,-90
0,15,4,-90
0,15,4,-84
0,15,4,-90
1,15,4,-90
1,15,4,-85
0,15,4,-84
1,15,4,-84
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-85
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-86
1,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-84
1,15,4,-90
0,15,4,-90
0,15,4,-84
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-84
0,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
0,15,4,-84
1,15,4,-90
0,15,4,-86
0,15,4,-90
1,15,4,-85
0,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-84
0,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-84
1,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
1,15,4,-84
1,15,4,-90
0,15,4,-84
0,15,4,-85
1,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
0,15,4,-90
1,15,4,-90
1,15,4,-90
1,15,4,-84
1,15,4,-90
0,15,4,-84
1,15,4,-84
1,15,4,-84
