0,1,32,-40
0,1,28,-41
0,1,36,-41
0,1,39,-40
0,1,37,-40
0,1,32,-40
0,1,25,-40
0,1,21,-41
0,1,17,-42
0,1,41,-41
0,1,27,-40
0,1,31,-40
0,1,37,-40
0,1,22,-40
0,1,17,-42
0,1,39,-41
0,1,32,-40
0,1,41,-40
0,1,32,-41
0,1,36,-41
0,1,37,-41
0,1,41,-41
0,1,27,-41
0,1,21,-40
0,1,40,-40
0,1,37,-41
0,1,41,-40
0,1,41,-40
0,1,41,-41
0,1,38,-40
0,1,36,-40
0,1,19,-42
0,1,36,-40
0,1,36,-40
0,1,39,-40
0,1,38,-40
0,1,32,-40
0,1,32,-40
0,1,40,-40
0,1,36,-41
0,1,23,-40
0,1,32,-40
0,1,28,-41
0,1,38,-40
0,1,40,-40
0,1,37,-41
0,1,37,-40
0,1,39,-40
0,1,30,-41
0,1,42,-40
0,1,33,-41
0,1,36,-40
0,1,25,-41
0,1,36,-41
0,1,41,-41
0,1,27,-40
0,1,20,-41
0,1,42,-40
0,1,33,-41
0,1,36,-40
0,1,41,-40
0,1,34,-41
0,1,32,-41
0,1,27,-41
0,1,22,-40
0,1,36,-40
0,1,38,-41
0,1,27,-40
0,1,39,-40
0,1,34,-41
0,1,18,-40
0,1,36,-40
0,1,31,-41
0,1,36,-40
0,1,36,-40
0,1,37,-40
0,1,39,-40
0,1,32,-41
0,1,13,-44
0,1,37,-40
0,1,37,-41
0,1,38,-40
0,1,32,-40
0,1,32,-41
0,1,36,-40
0,1,38,-40
0,1,31,-40
0,1,21,-42
0,1,37,-41
0,1,37,-41
0,1,38,-41
0,1,38,-40
0,1,28,-41
0,1,31,-41
0,1,28,-41
0,1,20,-43
0,1,15,-44
0,1,37,-41
0,1,32,-40
0,1,37,-40
0,1,40,-40
0,1,38,-41
0,1,39,-41
0,1,33,-41
0,1,33,-40
0,1,14,-43
0,1,38,-40
0,1,33,-41
0,1,27,-40
0,1,32,-40
0,1,37,-41
0,1,36,-40
0,1,21,-42
0,1,38,-41
0,1,27,-40
0,1,36,-40
0,1,37,-40
0,1,35,-40
0,1,36,-40
0,1,27,-41
0,1,24,-40
0,1,18,-43
0,1,36,-40
0,1,30,-41
0,1,37,-40
0,1,36,-40
0,1,40,-40
0,1,37,-41
0,1,36,-40
0,1,27,-40
0,1,31,-41
0,1,24,-40
0,1,20,-42
0,1,37,-40
0,1,37,-40
0,1,33,-41
0,1,39,-40
0,1,38,-40
0,1,37,-41
0,1,37,-40
0,1,37,-40
0,1,35,-40
0,1,18,-41
0,1,40,-40
0,1,33,-41
0,1,42,-40
0,1,36,-40
0,1,41,-40
0,1,30,-41
0,1,20,-40
0,1,32,-40
0,1,33,-41
0,1,37,-40
0,1,37,-40
0,1,38,-40
0,1,39,-41
0,1,32,-41
0,1,27,-40
0,1,13,-43
0,1,39,-40
0,1,37,-40
0,1,33,-41
0,1,37,-40
0,1,37,-41
0,1,37,-40
0,1,20,-43
0,1,28,-41
0,1,37,-40
0,1,37,-40
0,1,41,-40
0,1,38,-40
0,1,39,-40
0,1,24,-40
0,1,20,-40
0,1,22,-41
0,1,37,-40
0,1,40,-41
0,1,38,-40
0,1,32,-41
0,1,36,-40
0,1,36,-40
0,1,21,-44
0,1,32,-40
0,1,41,-41
0,1,38,-40
0,1,36,-40
0,1,36,-40
0,1,38,-40
0,1,21,-40
0,1,33,-41
0,1,38,-41
0,1,37,-41
0,1,38,-40
0,1,37,-40
0,1,43,-40
0,1,37,-40
0,1,33,-41
0,1,36,-40
0,1,23,-40
0,1,13,-44
0,1,33,-41
0,1,37,-40
0,1,32,-40
0,1,32,-40
0,1,41,-41
0,1,39,-40
0,1,21,-41
0,1,37,-40
0,1,32,-41
0,1,36,-40
0,1,39,-40
0,1,36,-40
0,1,38,-41
0,1,38,-40
0,1,19,-40
0,1,27,-41
0,1,42,-41
0,1,34,-41
0,1,36,-40
0,1,35,-41
0,1,27,-40
0,1,33,-40
0,1,19,-40
0,1,32,-40
0,1,37,-40
0,1,37,-41
0,1,41,-40
0,1,37,-40
0,1,38,-40
0,1,34,-41
0,1,38,-41
0,1,41,-40
0,1,36,-40
0,1,31,-40
0,1,32,-41
0,1,21,-41
0,1,33,-41
0,1,36,-41
0,1,31,-41
0,1,40,-40
0,1,40,-40
0,1,35,-40
0,1,19,-40
0,1,14,-44
0,1,37,-41
0,1,33,-41
0,1,38,-41
0,1,40,-40
0,1,40,-40
0,1,36,-41
0,1,32,-40
0,1,37,-40
0,1,35,-40
0,1,19,-40
0,1,25,-40
0,1,32,-41
0,1,36,-40
0,1,36,-40
0,1,38,-40
0,1,30,-41
0,1,21,-43
0,1,20,-41
0,1,37,-41
0,1,37,-40
0,1,40,-40
0,1,33,-41
0,1,37,-41
0,1,28,-41
0,1,22,-44
0,1,36,-40
0,1,31,-41
0,1,33,-41
0,1,38,-41
0,1,36,-40
0,1,33,-41
0,1,36,-40
0,1,36,-40
0,1,22,-43
0,1,37,-40
0,1,28,-41
0,1,37,-40
0,1,40,-41
0,1,33,-40
0,1,20,-44
0,1,37,-40
0,1,37,-40
0,1,36,-40
0,1,37,-41
0,1,38,-40
0,1,22,-40
0,1,18,-42
0,1,37,-41
0,1,32,-41
0,1,33,-41
0,1,36,-40
0,1,40,-41
0,1,39,-41
0,1,37,-41
0,1,18,-40
0,1,14,-44
0,1,38,-40
0,1,38,-40
0,1,40,-40
0,1,37,-40
0,1,40,-40
0,1,40,-40
0,1,37,-40
0,1,31,-40
0,1,30,-41
0,1,37,-40
0,1,14,-44
0,1,39,-41
0,1,37,-40
0,1,39,-40
0,1,37,-40
0,1,38,-40
0,1,38,-40
0,1,33,-41
0,1,36,-41
0,1,14,-44
0,1,32,-40
0,1,37,-41
0,1,38,-40
0,1,41,-40
0,1,37,-41
1,2,15,-42
0,2,37,-41
0,2,37,-40
0,2,31,-40
0,2,25,-41
0,2,35,-40
0,2,16,-42
0,2,40,-41
0,2,27,-40
0,2,36,-40
0,2,36,-41
0,2,25,-40
0,2,36,-41
0,2,31,-40
0,2,32,-40
0,2,38,-41
0,2,38,-40
0,2,14,-45
0,2,36,-40
0,2,37,-40
0,2,37,-40
0,2,36,-40
0,2,26,-40
0,2,38,-40
0,2,38,-41
0,2,37,-40
0,2,36,-41
0,2,36,-40
0,2,23,-40
0,2,21,-42
0,2,40,-40
0,2,38,-41
0,2,38,-40
0,2,39,-41
0,2,41,-41
0,2,15,-44
0,2,32,-40
0,2,39,-40
0,2,32,-41
0,2,37,-41
0,2,37,-40
0,2,25,-40
0,2,22,-43
0,2,19,-41
0,2,38,-40
