99,192,194,279
100,285,322,674
100,100,100,130
100,198,200,345
100,100,100,142
98,126,339,1890
83,100,419,1500
0,100,600,1500
0,100,600,1500
100,100,128,1495
0,100,594,1485
100,100,171,1500
89,100,404,1500
100,100,174,1500
95,100,418,1500
25,100,574,1500
0,100,600,1500
