99,1131,1184
97,112,201
93,101,113
98,211,260
98,100,104
93,116,975
99,615,614
92,125,1072
95,120,782
93,100,145
97,126,1369
96,139,1233
95,100,145
96,454,1898
92,105,171
93,102,109
95,135,1306
