94,101,643
97,103,631
98,100,299
94,101,266
99,205,508
93,350,1785
87,1872,7320
97,316,1500
0,600,1500
97,147,1462
0,600,1500
93,122,900
86,378,1500
89,114,294
89,332,1500
36,582,1500
0,600,1500
