2,1,1,11
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
2,0,1,9
3,1,1,11
3,0,1,9
3,0,1,9
3,0,1,9
3,0,1,9
3,0,1,9
3,0,1,9
3,0,1,9
3,0,1,9
3,0,1,9
3,0,1,9
3,0,1,9
3,0,1,9
4,1,1,12
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
4,0,1,10
5,1,1,15
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
5,0,1,10
