0,1,24,-66
0,1,22,-66
0,1,22,-66
0,1,21,-67
0,1,22,-67
0,1,23,-67
1,2,20,-66
0,2,23,-67
0,2,23,-66
0,2,24,-67
0,2,25,-66
0,3,27,-66
0,3,23,-67
0,3,24,-67
0,3,26,-67
0,3,25,-67
0,3,23,-67
0,3,21,-67
0,3,25,-67
0,3,27,-67
0,3,21,-66
0,3,23,-67
0,3,25,-67
0,3,24,-67
0,3,26,-67
0,3,22,-67
0,3,23,-66
0,3,23,-67
0,3,23,-67
0,4,32,-66
0,5,23,-66
0,6,24,-66
0,6,21,-66
0,6,24,-67
0,6,25,-66
0,6,24,-67
0,6,24,-66
0,6,24,-67
0,7,23,-67
0,7,25,-67
0,7,23,-66
0,7,24,-66
0,7,23,-67
0,7,25,-66
0,7,29,-67
0,7,21,-66
0,7,24,-66
0,7,26,-66
0,7,26,-67
0,7,27,-66
0,7,24,-67
0,7,22,-66
0,7,23,-67
0,7,23,-66
0,7,23,-67
0,7,22,-66
0,7,24,-66
0,7,24,-67
0,7,24,-67
0,7,22,-66
0,7,24,-67
0,7,24,-66
0,7,25,-67
0,7,23,-66
0,7,24,-67
0,7,23,-66
0,7,28,-67
0,7,21,-66
0,7,23,-66
0,7,21,-66
0,7,23,-67
0,7,23,-66
0,7,24,-67
0,7,25,-67
0,7,23,-67
0,7,23,-66
0,7,25,-66
0,7,23,-67
0,7,23,-66
0,7,27,-66
0,8,23,-67
0,8,23,-66
0,8,23,-67
0,8,26,-67
0,8,24,-66
0,8,22,-67
0,8,26,-66
0,8,24,-67
0,8,22,-66
0,8,32,-67
0,8,24,-67
0,8,25,-66
0,8,28,-67
0,8,24,-67
0,8,23,-66
0,8,25,-67
0,8,29,-66
0,8,27,-67
0,8,24,-66
0,8,22,-67
0,8,25,-67
0,8,27,-66
0,8,28,-67
0,8,24,-66
0,8,23,-67
0,8,24,-67
0,8,22,-66
0,8,25,-67
0,8,24,-66
0,8,25,-67
0,8,27,-66
0,8,22,-67
