1,2,6,-66
0,2,8,-66
0,2,7,-64
0,2,7,-64
0,2,7,-65
0,2,5,-66
0,2,6,-64
0,2,8,-66
0,2,9,-66
0,2,5,-64
0,2,5,-64
0,2,6,-64
0,2,7,-64
0,2,9,-66
0,2,7,-66
0,2,8,-64
0,2,7,-66
0,2,6,-64
0,2,6,-63
0,2,6,-64
0,2,6,-64
0,2,5,-64
0,2,7,-66
0,2,9,-66
0,2,6,-64
0,2,9,-66
1,3,6,-63
0,3,5,-63
0,3,8,-66
0,3,6,-62
0,3,7,-66
0,3,6,-64
0,3,7,-64
0,3,5,-66
0,3,6,-64
0,3,7,-64
0,3,6,-66
0,3,6,-64
0,3,8,-66
1,4,6,-64
0,4,7,-64
0,4,5,-64
0,4,7,-64
0,4,6,-64
0,4,6,-66
0,4,8,-66
0,4,7,-66
0,4,7,-65
0,4,6,-64
0,4,7,-66
0,4,4,-64
0,4,7,-66
0,4,4,-66
0,4,7,-64
0,4,6,-66
0,4,7,-63
0,4,7,-66
0,4,8,-66
0,4,6,-66
0,4,5,-64
0,4,7,-64
0,4,5,-66
0,4,6,-66
0,4,6,-64
0,4,6,-66
0,4,8,-64
0,4,7,-66
0,4,6,-66
0,4,7,-66
0,4,7,-64
0,4,7,-63
0,4,6,-64
0,4,8,-66
0,4,7,-66
0,4,6,-66
0,4,6,-66
0,4,7,-66
0,4,9,-66
0,4,8,-66
0,4,6,-66
0,4,7,-64
0,4,7,-66
0,4,7,-64
0,4,7,-66
0,4,7,-64
0,4,6,-64
0,4,8,-66
0,4,7,-64
0,4,6,-66
0,4,8,-66
0,4,7,-66
0,4,8,-64
0,4,6,-66
0,4,6,-64
0,4,6,-66
0,4,6,-65
0,4,7,-64
0,4,8,-66
0,4,4,-64
0,4,8,-66
0,4,5,-64
0,4,7,-66
0,4,6,-63
0,4,6,-64
0,4,4,-56
0,4,6,-64
0,4,6,-65
0,4,7,-66
0,4,6,-66
0,4,6,-64
0,4,8,-71
0,4,7,-64
0,4,7,-64
0,4,7,-66
0,4,6,-64
0,4,6,-66
0,4,7,-66
0,4,5,-64
0,5,6,-64
0,5,8,-66
0,5,6,-63
0,5,7,-66
0,5,6,-66
0,5,7,-66
0,5,7,-66
0,5,7,-66
0,5,8,-64
0,5,7,-66
0,5,7,-64
0,5,7,-66
0,5,6,-64
0,5,6,-63
0,5,6,-64
0,5,7,-66
0,5,7,-66
0,5,6,-64
0,5,6,-64
0,5,6,-64
0,5,6,-64
0,5,6,-63
0,5,7,-66
0,5,7,-66
0,5,6,-66
0,5,7,-64
0,5,6,-64
0,5,8,-66
0,5,7,-66
0,5,5,-63
0,5,5,-64
0,5,6,-64
0,5,7,-66
0,5,7,-63
0,5,6,-64
0,5,6,-66
0,5,7,-66
0,5,5,-63
0,5,6,-65
0,5,5,-66
0,5,7,-66
0,5,7,-66
0,5,5,-64
0,5,7,-66
0,5,7,-66
0,5,8,-63
0,5,6,-63
0,5,7,-66
0,5,7,-66
0,5,6,-64
0,5,6,-62
0,5,7,-66
0,5,6,-64
1,6,6,-64
0,6,9,-66
0,6,5,-64
0,6,6,-64
0,6,6,-63
0,6,6,-64
0,6,5,-64
0,6,5,-63
0,6,6,-64
0,6,7,-66
0,6,7,-64
0,6,7,-65
0,6,8,-66
0,6,6,-64
0,6,7,-64
0,6,7,-66
0,6,6,-64
0,6,7,-66
0,6,6,-66
0,6,7,-66
0,6,5,-58
