0,15,31,-23
0,15,24,-23
0,15,24,-23
0,15,26,-23
0,15,41,-23
0,15,20,-23
0,15,25,-23
0,15,28,-23
0,15,29,-23
0,15,23,-22
0,14,24,-23
0,14,30,-23
0,14,24,-22
0,14,25,-23
0,14,22,-23
0,13,27,-23
0,13,42,-22
0,13,33,-22
0,13,43,-22
0,13,29,-22
0,12,25,-22
0,12,24,-23
0,12,23,-22
0,12,28,-22
0,12,33,-22
0,11,26,-22
0,11,31,-22
0,11,24,-22
0,11,43,-22
0,11,29,-22
0,10,42,-22
0,10,43,-22
0,10,25,-22
0,10,33,-22
0,10,42,-22
0,9,32,-23
0,9,21,-23
0,9,42,-23
0,9,31,-23
0,9,32,-23
0,8,29,-23
0,8,26,-23
0,8,32,-23
0,8,21,-23
0,8,29,-23
0,7,24,-23
0,7,27,-22
0,7,33,-22
0,7,28,-22
0,7,27,-22
0,6,26,-22
0,6,29,-23
0,6,28,-22
0,6,32,-22
0,6,29,-23
0,5,28,-22
0,5,27,-22
0,5,32,-22
0,5,29,-22
0,5,43,-23
0,4,25,-22
0,4,29,-22
0,4,28,-23
0,4,25,-23
0,4,25,-23
0,3,24,-22
0,3,25,-23
0,3,25,-23
0,3,28,-22
0,3,24,-23
0,2,22,-23
0,2,42,-23
0,2,32,-22
0,2,32,-23
0,2,27,-22
0,1,43,-23
0,1,30,-22
0,1,24,-23
0,1,25,-22
0,1,29,-23
0,1,31,-23
0,1,26,-22
0,1,32,-22
0,1,42,-23
0,1,33,-22
0,1,26,-23
0,1,32,-22
0,1,26,-22
0,1,29,-23
0,1,22,-23
0,1,24,-22
0,1,32,-22
0,1,27,-23
0,1,32,-22
0,1,30,-23
0,1,23,-22
0,1,24,-23
0,1,27,-23
0,1,26,-22
0,1,24,-23
0,1,26,-22
0,1,27,-23
0,1,24,-22
0,1,24,-23
0,1,27,-22
0,1,25,-23
0,1,22,-22
0,1,31,-23
0,1,42,-22
0,1,25,-23
0,1,31,-22
0,1,32,-23
0,1,24,-22
0,1,29,-23
0,1,27,-22
0,1,41,-22
0,1,28,-22
0,1,26,-23
0,1,22,-23
0,1,32,-22
0,1,28,-22
0,1,27,-23
0,1,43,-23
0,1,42,-22
0,1,26,-23
0,1,24,-22
0,1,29,-22
0,1,24,-23
0,1,28,-23
0,1,43,-22
0,1,24,-23
0,1,24,-23
0,1,25,-22
0,1,25,-23
0,1,25,-22
0,1,32,-23
0,1,26,-22
0,1,24,-23
0,1,22,-22
0,1,29,-22
0,1,25,-23
0,1,33,-22
0,1,23,-23
0,1,21,-23
0,1,23,-22
0,1,27,-23
0,1,26,-22
0,1,25,-23
0,1,24,-22
0,1,31,-23
0,1,27,-23
0,1,33,-22
0,1,26,-22
0,1,31,-23
0,1,26,-22
0,1,26,-23
0,1,32,-22
0,1,29,-23
0,1,27,-22
0,1,27,-23
0,1,26,-22
0,1,25,-23
0,1,25,-22
0,1,24,-22
0,1,23,-23
0,1,24,-22
0,1,29,-23
0,1,41,-22
0,1,32,-23
0,1,27,-23
0,1,28,-22
0,1,42,-22
0,1,25,-23
0,1,23,-22
0,1,25,-23
0,1,29,-22
0,1,32,-23
0,1,27,-22
0,1,22,-23
0,1,31,-22
0,1,32,-23
0,1,23,-22
0,1,24,-22
0,1,31,-23
0,1,20,-23
0,1,33,-22
0,1,26,-23
0,1,32,-22
0,1,29,-23
0,1,28,-22
0,1,28,-22
0,1,31,-23
0,1,29,-23
0,1,27,-22
0,1,26,-23
0,1,29,-22
0,1,27,-22
0,1,30,-22
0,1,26,-23
0,1,22,-22
0,1,29,-23
0,1,25,-22
0,1,27,-23
0,1,25,-23
0,1,29,-22
0,1,29,-23
0,1,21,-22
0,1,31,-23
0,1,27,-22
0,1,29,-23
0,1,43,-22
0,1,24,-22
0,1,32,-23
0,1,25,-22
0,1,29,-23
0,1,33,-22
0,1,25,-23
0,1,27,-22
0,1,42,-22
0,1,28,-23
0,1,32,-23
0,1,32,-22
0,1,23,-23
0,1,28,-22
0,1,22,-22
0,1,32,-23
0,1,29,-23
0,1,22,-22
0,1,25,-23
0,1,26,-22
0,1,27,-23
0,1,32,-22
0,1,32,-22
0,1,29,-23
0,1,32,-22
0,1,24,-23
0,1,30,-22
0,1,24,-23
0,1,22,-23
0,1,29,-22
0,1,32,-22
0,1,23,-23
0,1,31,-23
0,1,32,-22
0,1,32,-23
0,1,26,-22
0,1,25,-23
0,1,21,-23
0,1,31,-23
0,1,23,-22
0,1,24,-22
0,1,27,-22
0,1,23,-22
0,1,25,-23
0,1,32,-22
0,1,24,-23
0,1,25,-23
0,1,24,-22
0,1,30,-22
0,1,32,-22
0,1,32,-23
0,1,24,-23
0,1,22,-23
0,1,29,-23
0,1,26,-22
0,1,31,-23
0,1,29,-22
0,1,27,-23
0,1,26,-22
0,1,32,-23
0,1,29,-22
0,1,23,-22
0,1,32,-23
0,1,24,-22
0,1,29,-23
0,1,22,-23
0,1,33,-22
0,1,32,-23
0,1,30,-22
0,1,44,-23
0,1,24,-22
0,1,23,-22
0,1,28,-23
0,1,27,-22
0,1,25,-23
0,1,24,-22
0,1,32,-22
0,1,21,-23
0,1,29,-22
0,1,32,-23
0,1,32,-22
0,1,26,-23
0,1,33,-22
0,1,41,-22
0,1,27,-23
0,1,24,-22
0,1,28,-23
0,1,24,-22
0,1,24,-23
0,1,22,-22
0,1,25,-23
0,1,24,-23
0,1,31,-22
0,1,26,-22
0,1,27,-23
0,1,26,-23
0,1,24,-23
0,1,26,-22
0,1,23,-23
0,1,43,-22
0,1,23,-22
0,1,29,-23
0,1,22,-22
0,1,29,-23
0,1,26,-23
0,1,27,-22
0,1,26,-22
0,1,42,-23
0,1,27,-22
0,1,25,-23
0,1,42,-22
0,1,28,-23
0,1,27,-23
0,1,32,-22
0,1,29,-22
0,1,32,-23
0,1,33,-22
0,1,26,-23
0,1,26,-23
0,1,33,-22
0,1,28,-23
0,1,25,-22
0,1,31,-22
0,1,29,-23
0,1,32,-22
0,1,26,-23
0,1,24,-23
0,1,23,-22
0,1,25,-23
0,1,29,-23
0,1,23,-23
0,1,33,-22
0,1,32,-23
0,1,25,-22
0,1,25,-23
0,1,28,-22
0,1,25,-22
0,1,25,-23
0,1,31,-23
0,1,30,-22
0,1,22,-23
0,1,26,-23
0,1,31,-23
0,1,25,-23
0,1,29,-22
0,1,29,-23
0,1,28,-22
0,1,31,-23
0,1,33,-22
0,1,32,-22
0,1,29,-23
0,1,26,-23
0,1,33,-22
0,1,32,-23
0,1,27,-22
0,1,33,-22
0,1,27,-23
0,1,29,-22
0,1,24,-23
0,1,23,-23
0,1,27,-22
0,1,23,-23
0,1,28,-22
0,1,25,-23
0,1,33,-22
0,1,24,-23
0,1,27,-22
0,1,21,-23
0,1,32,-22
0,1,22,-23
0,1,26,-22
0,1,22,-23
0,1,32,-23
0,1,29,-22
0,1,24,-23
0,1,33,-22
0,1,24,-23
0,1,26,-23
0,1,25,-22
0,1,26,-23
0,1,32,-22
0,1,24,-22
0,1,28,-23
0,1,27,-22
0,1,32,-22
0,1,31,-23
0,1,42,-22
0,1,41,-23
0,1,26,-23
0,1,33,-22
0,1,26,-23
0,1,33,-22
0,1,29,-23
0,1,25,-22
0,1,23,-22
0,1,24,-23
0,1,26,-23
0,1,31,-22
0,1,25,-23
0,1,23,-23
0,1,30,-22
0,1,25,-23
0,1,43,-22
0,1,24,-22
0,1,25,-23
0,1,26,-22
0,1,24,-23
0,1,26,-22
0,1,43,-23
0,1,27,-22
0,1,27,-22
0,1,25,-23
0,1,28,-23
0,1,43,-22
0,1,21,-22
0,1,26,-23
0,1,29,-22
0,1,24,-23
0,1,32,-23
0,1,26,-22
0,1,32,-23
0,1,32,-22
0,1,24,-22
0,1,42,-23
0,1,26,-22
0,1,32,-22
0,1,24,-23
0,1,21,-22
