1,15,4,-78
0,15,4,-78
1,15,4,-74
0,15,4,-77
0,15,4,-76
1,15,4,-79
1,15,4,-76
1,15,4,-74
1,15,4,-73
1,15,4,-80
1,15,4,-78
0,15,4,-74
1,15,4,-80
0,15,4,-76
0,15,4,-76
0,15,4,-77
0,15,4,-80
1,15,4,-78
1,15,4,-78
1,15,4,-74
1,15,4,-81
1,15,4,-76
1,15,4,-78
1,15,4,-72
1,15,4,-78
1,15,4,-73
1,15,4,-77
1,15,4,-78
0,15,4,-78
1,15,4,-81
1,15,4,-75
1,15,4,-75
1,15,4,-75
1,15,4,-77
1,15,4,-80
1,15,4,-80
0,15,4,-75
1,15,4,-80
1,15,4,-72
0,15,4,-74
0,15,4,-77
0,15,4,-78
1,15,4,-77
0,15,4,-74
1,15,4,-80
0,15,4,-78
1,15,4,-77
0,15,4,-78
1,15,4,-75
1,15,4,-77
1,15,4,-78
1,15,4,-80
1,15,4,-77
1,15,4,-80
1,15,4,-79
1,15,4,-78
1,15,4,-73
1,15,4,-80
1,15,4,-76
1,15,4,-76
1,15,4,-77
1,15,4,-75
0,15,4,-80
1,15,4,-78
0,15,4,-78
0,15,4,-74
0,15,4,-74
1,15,4,-76
1,15,4,-76
1,15,4,-72
0,15,4,-78
1,15,4,-76
1,15,4,-72
1,15,4,-77
1,15,4,-79
1,15,4,-74
0,15,4,-78
1,15,4,-82
1,15,4,-72
0,15,4,-75
1,15,4,-78
1,15,4,-77
0,15,4,-79
0,15,4,-78
1,15,4,-77
0,15,4,-76
1,15,4,-74
1,15,4,-77
1,15,4,-74
1,15,4,-77
0,15,4,-72
0,15,4,-79
1,15,4,-75
1,15,4,-74
0,15,4,-77
1,15,4,-75
1,15,4,-79
0,15,4,-78
0,15,4,-78
1,15,4,-79
1,15,4,-76
1,15,4,-78
1,15,4,-78
0,15,4,-78
1,15,4,-78
0,15,4,-73
1,15,4,-73
1,15,4,-78
0,15,4,-76
1,15,4,-75
1,15,4,-79
0,15,4,-77
1,15,4,-78
1,15,4,-77
1,15,4,-77
1,15,4,-80
1,15,4,-76
1,15,4,-81
0,15,4,-75
1,15,4,-77
1,15,4,-78
1,15,4,-78
1,15,4,-80
0,15,4,-78
0,15,4,-77
0,15,4,-78
1,15,4,-75
1,15,4,-79
1,15,4,-77
1,15,4,-77
0,15,4,-75
1,15,4,-78
1,15,4,-73
0,15,4,-78
1,15,4,-80
0,15,4,-75
1,15,4,-77
1,15,4,-80
1,15,4,-80
0,15,4,-77
1,15,4,-73
1,15,4,-80
0,15,4,-78
1,15,4,-78
1,15,4,-78
1,15,4,-78
1,15,4,-75
1,15,4,-77
1,15,4,-77
1,15,4,-80
1,15,4,-78
0,15,4,-77
1,15,4,-75
1,15,4,-79
1,15,4,-76
1,15,4,-81
1,15,4,-78
1,15,4,-78
1,15,4,-80
1,15,4,-77
1,15,4,-77
0,15,4,-78
1,15,4,-78
1,15,4,-77
1,15,4,-73
1,15,4,-76
0,15,4,-77
0,15,4,-80
1,15,4,-78
1,15,4,-78
1,15,4,-78
0,15,4,-77
1,15,4,-76
0,15,4,-79
1,15,4,-74
1,15,4,-81
1,15,4,-74
1,15,4,-74
1,15,4,-80
1,15,4,-78
